,time,temp_air,ghi,wind_meridional,wind_zonal,wind_speed,precipitation,latitude,longitude,nuts_id,profil
5500,2025-08-18 05:00:00,288.642333984375,16207.7275390625,-0.6373984813690186,-1.2548813819885254,1.4096254110336304,,50.845454545454544,6.454545454545454,DEA26,0.006321302955647853
5501,2025-08-18 06:00:00,289.19451904296875,214023.734375,-0.7604883313179016,-1.3520938158035278,1.553510665893555,,50.845454545454544,6.454545454545454,DEA26,0.08347307550813719
5502,2025-08-18 07:00:00,290.0834655761719,619831.4375,-0.6524172425270081,-1.9768080711364744,2.08209228515625,,50.845454545454544,6.454545454545454,DEA26,0.2417453210778026
5503,2025-08-18 08:00:00,291.5942687988281,1095724.0,-0.6377174854278564,-2.3168141841888428,2.4030797481536865,,50.845454545454544,6.454545454545454,DEA26,0.42735191241837295
5504,2025-08-18 09:00:00,293.126708984375,1579996.875,-0.4543942511081695,-2.7993524074554443,2.8361239433288574,,50.845454545454544,6.454545454545454,DEA26,0.6162269751746817
5505,2025-08-18 10:00:00,294.2848815917969,1841490.375,-0.2595256567001343,-2.9293863773345947,2.941230058670044,,50.845454545454544,6.454545454545454,DEA26,0.7182141063409003
5506,2025-08-18 11:00:00,295.2859191894531,2036780.0,-0.2115131765604019,-2.875786542892456,2.8839221000671387,,50.845454545454544,6.454545454545454,DEA26,0.7943805448958804
5507,2025-08-18 12:00:00,296.3703918457031,2294621.0,-0.318603515625,-2.8254005908966064,2.843608856201172,,50.845454545454544,6.454545454545454,DEA26,0.8949431358858246
5508,2025-08-18 13:00:00,297.1811828613281,2247230.0,-0.4998543560504913,-2.872787475585937,2.9161415100097656,,50.845454545454544,6.454545454545454,DEA26,0.8764598002270099
5509,2025-08-18 14:00:00,297.69293212890625,2055314.125,-0.6460626721382141,-2.901949882507324,2.973358392715454,,50.845454545454544,6.454545454545454,DEA26,0.801609184374208
5510,2025-08-18 15:00:00,297.9335327148437,1728116.125,-0.7353654503822327,-2.882192373275757,2.9749910831451416,,50.845454545454544,6.454545454545454,DEA26,0.6739961257577437
5511,2025-08-18 16:00:00,297.894775390625,1316763.125,-0.7160991430282593,-2.7286765575408936,2.821376085281372,,50.845454545454544,6.454545454545454,DEA26,0.5135611154549349
5512,2025-08-18 17:00:00,297.6155090332031,850079.25,-0.5675603747367859,-2.4025490283966064,2.469302177429199,,50.845454545454544,6.454545454545454,DEA26,0.3315460765618679
5513,2025-08-18 18:00:00,296.6886901855469,392099.09375,-0.6026278138160706,-1.479736328125,1.5988554954528809,,50.845454545454544,6.454545454545454,DEA26,0.15292564329299477
5514,2025-08-18 19:00:00,295.1492004394531,58898.546875,-0.9600858092308044,-1.525648593902588,1.8035210371017456,,50.845454545454544,6.454545454545454,DEA26,0.022971484284084707
5515,2025-08-18 20:00:00,293.3949279785156,0.0,-0.8216039538383484,-1.629838466644287,1.837496638298035,,50.845454545454544,6.454545454545454,DEA26,0.0
5516,2025-08-18 21:00:00,291.82403564453125,0.0,-0.5520408153533936,-1.7727771997451782,1.884038090705872,,50.845454545454544,6.454545454545454,DEA26,0.0
5517,2025-08-18 22:00:00,290.6180419921875,0.0,-0.0896245762705802,-1.838996171951294,1.879939317703247,,50.845454545454544,6.454545454545454,DEA26,0.0
5518,2025-08-18 23:00:00,289.7653503417969,0.0,0.2468372732400894,-1.7550076246261597,1.8249529600143437,,50.845454545454544,6.454545454545454,DEA26,0.0
5519,2025-08-19 00:00:00,289.1186218261719,0.0,0.4045285284519195,-1.647311091423035,1.7748936414718628,,50.845454545454544,6.454545454545454,DEA26,0.0
5520,2025-08-19 01:00:00,288.5149230957031,0.0,0.488650232553482,-1.616421818733215,1.7690757513046265,,50.845454545454544,6.454545454545454,DEA26,0.0
5521,2025-08-19 02:00:00,287.8998413085937,0.0,0.4624952971935272,-1.7066165208816528,1.823753833770752,,50.845454545454544,6.454545454545454,DEA26,0.0
5522,2025-08-19 03:00:00,287.3455810546875,0.0,0.573859453201294,-1.691076159477234,1.840625882148743,,50.845454545454544,6.454545454545454,DEA26,0.0
5523,2025-08-19 04:00:00,286.9443054199219,0.0,0.8869975805282593,-1.4426255226135254,1.7739392518997192,,50.845454545454544,6.454545454545454,DEA26,0.0
5524,2025-08-19 05:00:00,286.7257995605469,19427.63671875,1.0866879224777222,-1.1028525829315186,1.6528126001358032,,50.845454545454544,6.454545454545454,DEA26,0.00757712499272373
5525,2025-08-19 06:00:00,288.8511962890625,280752.1875,0.5676519274711609,-0.6771489977836609,0.9618073105812072,,50.845454545454544,6.454545454545454,DEA26,0.10949836294885082
5526,2025-08-19 07:00:00,291.787109375,717904.75,0.2984050512313843,-1.267357587814331,1.3310439586639404,,50.845454545454544,6.454545454545454,DEA26,0.27999566300157147
5527,2025-08-19 08:00:00,293.8938293457031,1186713.125,0.3586550652980804,-1.4725133180618286,1.53507661819458,,50.845454545454544,6.454545454545454,DEA26,0.46283929480483554
5528,2025-08-19 09:00:00,295.8195495605469,1612870.0,-0.0651217401027679,-1.837965488433838,1.8513842821121216,,50.845454545454544,6.454545454545454,DEA26,0.6290480805223041
5529,2025-08-19 10:00:00,297.4565124511719,1957291.125,-0.2971843481063843,-2.1320481300354004,2.157188415527344,,50.845454545454544,6.454545454545454,DEA26,0.7633784652232302
5530,2025-08-19 11:00:00,298.7370910644531,2183029.75,-0.2961065173149109,-2.141988515853882,2.1660819053649902,,50.845454545454544,6.454545454545454,DEA26,0.8514205571190396
5531,2025-08-19 12:00:00,299.7643127441406,2269424.0,0.1424019485712051,-1.7936373949050903,1.8123526573181152,,50.845454545454544,6.454545454545454,DEA26,0.8851158562632137
5532,2025-08-19 13:00:00,300.50653076171875,2187560.0,0.2307891845703125,-1.1908069849014282,1.225497126579285,,50.845454545454544,6.454545454545454,DEA26,0.8531874354581408
5533,2025-08-19 14:00:00,300.9537658691406,1948301.5,-0.3998149633407593,-0.9635522961616516,1.0443873405456543,,50.845454545454544,6.454545454545454,DEA26,0.7598723510597418
5534,2025-08-19 15:00:00,301.0558776855469,1471249.625,-1.0325615406036377,-0.844275712966919,1.3356692790985107,,50.845454545454544,6.454545454545454,DEA26,0.5738136071570614
5535,2025-08-19 16:00:00,300.8707275390625,1133318.125,-1.7705785036087036,-0.9384515881538392,2.0061070919036865,,50.845454545454544,6.454545454545454,DEA26,0.44201429200889514
5536,2025-08-19 17:00:00,300.2639465332031,759407.0625,-2.4063119888305664,-1.09326171875,2.643927335739136,,50.845454545454544,6.454545454545454,DEA26,0.2961823054559304
5537,2025-08-19 18:00:00,298.8219909667969,354822.0,-2.5010430812835693,-0.9665666222572328,2.681649684906006,,50.845454545454544,6.454545454545454,DEA26,0.13838691154717056
5538,2025-08-19 19:00:00,297.1143798828125,41124.91015625,-2.54318642616272,-0.3728304803371429,2.5721395015716557,,50.845454545454544,6.454545454545454,DEA26,0.01603944880581899
5539,2025-08-19 20:00:00,295.9289245605469,0.0,-2.84104323387146,-0.3975774645805359,2.871407985687256,,50.845454545454544,6.454545454545454,DEA26,0.0
5540,2025-08-19 21:00:00,294.7604675292969,0.0,-3.4450294971466064,-0.5054487586021423,3.487384080886841,,50.845454545454544,6.454545454545454,DEA26,0.0
5541,2025-08-19 22:00:00,293.5168151855469,0.0,-3.541944742202759,-0.6862640380859375,3.6184511184692383,,50.845454545454544,6.454545454545454,DEA26,0.0
5542,2025-08-19 23:00:00,292.3025207519531,0.0,-3.1911191940307617,-0.6500119566917419,3.2689568996429443,,50.845454545454544,6.454545454545454,DEA26,0.0
5543,2025-08-20 00:00:00,291.556640625,0.0,-2.880415201187134,-0.557593584060669,2.948082208633423,,50.845454545454544,6.454545454545454,DEA26,0.0
5544,2025-08-20 01:00:00,290.66943359375,0.0,-2.63269591331482,-0.2181909680366516,2.65767765045166,,50.845454545454544,6.454545454545454,DEA26,0.0
5545,2025-08-20 02:00:00,290.0983581542969,0.0,-2.614427089691162,0.0293371025472879,2.6333370208740234,,50.845454545454544,6.454545454545454,DEA26,0.0
5546,2025-08-20 03:00:00,289.480224609375,0.0,-2.5874452590942383,0.206669196486473,2.621821641921997,,50.845454545454544,6.454545454545454,DEA26,0.0
5547,2025-08-20 04:00:00,288.8962097167969,0.0,-2.6287078857421875,0.2792469263076782,2.6626851558685303,,50.845454545454544,6.454545454545454,DEA26,0.0
5548,2025-08-20 05:00:00,288.3945617675781,12819.0908203125,-2.6605210304260254,0.2087943404912948,2.690510034561157,,50.845454545454544,6.454545454545454,DEA26,0.004999674167514224
5549,2025-08-20 06:00:00,288.4361572265625,205129.09375,-2.8251495361328125,-0.0319352596998214,2.846217155456543,,50.845454545454544,6.454545454545454,DEA26,0.0800040069458278
5550,2025-08-20 07:00:00,288.5608215332031,423122.90625,-3.1079671382904053,-0.1144520118832588,3.12137222290039,,50.845454545454544,6.454545454545454,DEA26,0.165025483765946
5551,2025-08-20 08:00:00,289.0400390625,561145.25,-2.886789560317993,-0.0791265293955802,2.896543502807617,,50.845454545454544,6.454545454545454,DEA26,0.2188566607393705
5552,2025-08-20 09:00:00,290.2713317871094,990614.9375,-2.7898294925689697,-0.0451701767742633,2.795779228210449,,50.845454545454544,6.454545454545454,DEA26,0.3863575024466307
5553,2025-08-20 10:00:00,292.4218444824219,1451044.875,-3.1806182861328125,-0.0098377577960491,3.185198307037353,,50.845454545454544,6.454545454545454,DEA26,0.5659333941176143
5554,2025-08-20 11:00:00,294.1615295410156,1807436.75,-3.2391245365142822,-0.0273479111492633,3.241749048233032,,50.845454545454544,6.454545454545454,DEA26,0.704932584928092
5555,2025-08-20 12:00:00,294.6168518066406,1603686.375,-2.8891172409057617,-0.0483273603022098,2.891172409057617,,50.845454545454544,6.454545454545454,DEA26,0.6254663028970233
5556,2025-08-20 13:00:00,295.7810974121094,2109010.25,-2.68963623046875,0.0311431884765625,2.691656351089477,,50.845454545454544,6.454545454545454,DEA26,0.8225516312935107
5557,2025-08-20 14:00:00,296.4482421875,1926322.125,-2.767262935638428,-0.0765519589185714,2.7699828147888184,,50.845454545454544,6.454545454545454,DEA26,0.7513000026033692
5558,2025-08-20 15:00:00,296.67340087890625,1589829.25,-2.851508855819702,-0.1875901669263839,2.8603999614715576,,50.845454545454544,6.454545454545454,DEA26,0.6200617768764466
5559,2025-08-20 16:00:00,296.6187744140625,1226340.375,-3.2419698238372803,-0.3847434222698211,3.267767906188965,,50.845454545454544,6.454545454545454,DEA26,0.47829462942503276
5560,2025-08-20 17:00:00,296.1802062988281,760950.0,-3.083850622177124,-0.5915388464927673,3.1437363624572754,,50.845454545454544,6.454545454545454,DEA26,0.29678407861355677
5561,2025-08-20 18:00:00,295.3575134277344,320397.625,-2.23949670791626,-0.2920407354831695,2.264573335647583,,50.845454545454544,6.454545454545454,DEA26,0.12496079101859107
5562,2025-08-20 19:00:00,293.7661437988281,40122.18359375,-2.1773931980133057,-0.0303289238363504,2.1836979389190674,,50.845454545454544,6.454545454545454,DEA26,0.015648367553498993
5563,2025-08-20 20:00:00,292.8267822265625,0.0,-2.2573273181915283,-0.0716039463877677,2.265430212020874,,50.845454545454544,6.454545454545454,DEA26,0.0
5564,2025-08-20 21:00:00,291.9255676269531,0.0,-2.422645807266236,-0.3276228606700897,2.4502651691436768,,50.845454545454544,6.454545454545454,DEA26,0.0
5565,2025-08-20 22:00:00,291.2110290527344,0.0,-2.438441276550293,-0.519927978515625,2.4980568885803223,,50.845454545454544,6.454545454545454,DEA26,0.0
5566,2025-08-20 23:00:00,290.4771728515625,0.0,-2.401202440261841,-0.4684850573539734,2.4547696113586426,,50.845454545454544,6.454545454545454,DEA26,0.0
5567,2025-08-21 00:00:00,289.7925109863281,0.0,-2.4853200912475586,-0.3136124908924103,2.5173048973083496,,50.845454545454544,6.454545454545454,DEA26,0.0
5568,2025-08-21 01:00:00,289.3478698730469,0.0,-2.3618292808532715,-0.3058263659477234,2.395216226577759,,50.845454545454544,6.454545454545454,DEA26,0.0
5569,2025-08-21 02:00:00,288.6554260253906,0.0,-2.159797430038452,-0.1903839111328125,2.1832101345062256,,50.845454545454544,6.454545454545454,DEA26,0.0
5570,2025-08-21 03:00:00,288.1117858886719,0.0,-1.9696815013885496,0.0729619786143302,1.9915677309036253,,50.845454545454544,6.454545454545454,DEA26,0.0
5571,2025-08-21 04:00:00,287.4769897460937,0.0,-1.8706294298172,0.4202880859375,1.9471827745437624,,50.845454545454544,6.454545454545454,DEA26,0.0
5572,2025-08-21 05:00:00,286.90167236328125,14602.36328125,-1.836238503456116,0.6721343994140625,1.9931174516677856,,50.845454545454544,6.454545454545454,DEA26,0.005695182248513325
5573,2025-08-21 06:00:00,288.3297424316406,241062.90625,-1.8663691282272337,0.6023601293563843,1.9878016710281368,,50.845454545454544,6.454545454545454,DEA26,0.0940188350342499
5574,2025-08-21 07:00:00,289.0373840332031,622007.625,-2.653730869293213,0.761932373046875,2.772711038589477,,50.845454545454544,6.454545454545454,DEA26,0.24259407303532654
5575,2025-08-21 08:00:00,290.5083312988281,1077662.125,-3.0520920753479004,0.5042294859886169,3.1002449989318848,,50.845454545454544,6.454545454545454,DEA26,0.4203074588670118
5576,2025-08-21 09:00:00,292.5462951660156,1541257.625,-4.087905883789063,0.024862116202712,4.092455863952637,,50.845454545454544,6.454545454545454,DEA26,0.6011179764002152
5577,2025-08-21 10:00:00,293.7293701171875,1880341.625,-4.398316860198975,-0.4393865466117859,4.423275470733643,,50.845454545454544,6.454545454545454,DEA26,0.7333667871139274
5578,2025-08-21 11:00:00,294.5565185546875,1751016.75,-4.464268207550049,-0.4540058374404907,4.490185737609863,,50.845454545454544,6.454545454545454,DEA26,0.68292777815317
5579,2025-08-21 12:00:00,294.8055725097656,1505883.5,-4.573611259460449,-0.324676513671875,4.586711883544922,,50.845454545454544,6.454545454545454,DEA26,0.58732143642402
5580,2025-08-21 13:00:00,294.885498046875,1214066.75,-4.578649520874023,-0.0239604599773883,4.579719066619873,,50.845454545454544,6.454545454545454,DEA26,0.4735076966608915
5581,2025-08-21 14:00:00,295.1554870605469,1235984.75,-4.6044087409973145,0.170869305729866,4.608955383300781,,50.845454545454544,6.454545454545454,DEA26,0.48205610777207086
5582,2025-08-21 15:00:00,295.0493469238281,1005855.8125,-4.572648525238037,0.28741455078125,4.582830429077148,,50.845454545454544,6.454545454545454,DEA26,0.3923017156592457
5583,2025-08-21 16:00:00,294.8144836425781,935550.9375,-4.556155204772949,0.2800154387950897,4.565436840057373,,50.845454545454544,6.454545454545454,DEA26,0.3648815598685679
5584,2025-08-21 17:00:00,294.1070556640625,597454.1875,-4.504063129425049,0.2998310327529907,4.514598846435547,,50.845454545454544,6.454545454545454,DEA26,0.2330177942716324
5585,2025-08-21 18:00:00,292.9725341796875,243259.09375,-4.2841572761535645,0.3202223479747772,4.296806812286377,,50.845454545454544,6.454545454545454,DEA26,0.09487538734865968
5586,2025-08-21 19:00:00,291.3577880859375,35373.63671875,-4.682413101196289,0.745459794998169,4.742977619171143,,50.845454545454544,6.454545454545454,DEA26,0.013796349537794728
5587,2025-08-21 20:00:00,290.1930236816406,0.0,-4.3993449211120605,0.3484413921833038,4.414896488189697,,50.845454545454544,6.454545454545454,DEA26,0.0
5588,2025-08-21 21:00:00,289.3364562988281,0.0,-3.853739023208618,0.0313027128577232,3.855113029479981,,50.845454545454544,6.454545454545454,DEA26,0.0
5589,2025-08-21 22:00:00,288.68414306640625,0.0,-3.4146687984466557,-0.0275726318359375,3.416206359863281,,50.845454545454544,6.454545454545454,DEA26,0.0
5590,2025-08-21 23:00:00,287.98797607421875,0.0,-2.987257480621338,0.1763069778680801,2.994011878967285,,50.845454545454544,6.454545454545454,DEA26,0.0
5591,2025-08-22 00:00:00,287.3007507324219,0.0,-2.6750376224517822,0.4965529143810272,2.722945213317871,,50.845454545454544,6.454545454545454,DEA26,0.0
5592,2025-08-22 01:00:00,286.6708068847656,0.0,-2.3752691745758057,0.7590845227241516,2.497311592102051,,50.845454545454544,6.454545454545454,DEA26,0.0
5593,2025-08-22 02:00:00,285.95574951171875,0.0,-2.015453100204468,0.983116865158081,2.248617887496948,,50.845454545454544,6.454545454545454,DEA26,0.0
5594,2025-08-22 03:00:00,285.2724304199219,0.0,-1.6144992113113403,1.2272394895553589,2.035702705383301,,50.845454545454544,6.454545454545454,DEA26,0.0
5595,2025-08-22 04:00:00,284.9897766113281,0.0,-1.2574490308761597,1.3634074926376345,1.8614674806594849,,50.845454545454544,6.454545454545454,DEA26,0.0
5596,2025-08-22 05:00:00,284.6339111328125,11986.7275390625,-0.8438332080841064,1.519575595855713,1.742967963218689,,50.845454545454544,6.454545454545454,DEA26,0.004675037634893765
5597,2025-08-22 06:00:00,285.6759033203125,203700.734375,-0.6907750964164734,1.511528730392456,1.6664382219314575,,50.845454545454544,6.454545454545454,DEA26,0.07944692130151684
5598,2025-08-22 07:00:00,286.8208312988281,320444.90625,-1.214104413986206,1.350802302360535,1.8458843231201167,,50.845454545454544,6.454545454545454,DEA26,0.12497923154979149
5599,2025-08-22 08:00:00,287.8533935546875,595116.0,-1.2149852514266968,1.267716884613037,1.8200817108154297,,50.845454545454544,6.454545454545454,DEA26,0.23210585942333326
5600,2025-08-22 09:00:00,289.1413269042969,1178501.125,-1.2880901098251345,1.1068378686904907,1.774322509765625,,50.845454545454544,6.454545454545454,DEA26,0.4596364682675144
5601,2025-08-22 10:00:00,290.1065979003906,1456412.375,-1.5203635692596436,1.382177233695984,2.0815718173980717,,50.845454545454544,6.454545454545454,DEA26,0.5680268148968486
5602,2025-08-22 11:00:00,290.6365661621094,1230898.5,-1.6079503297805786,1.8043906688690183,2.4280292987823486,,50.845454545454544,6.454545454545454,DEA26,0.4800723795115436
5603,2025-08-22 12:00:00,291.0193176269531,1026564.1875,-1.7667458057403564,2.0910353660583496,2.7441656589508057,,50.845454545454544,6.454545454545454,DEA26,0.400378351435524
5604,2025-08-22 13:00:00,291.3489074707031,919801.625,-2.044046640396118,2.273939609527588,3.061728477478028,,50.845454545454544,6.454545454545454,DEA26,0.35873904695824593
5605,2025-08-22 14:00:00,291.3204650878906,738078.375,-2.2363698482513428,2.2976226806640625,3.207620143890381,,50.845454545454544,6.454545454545454,DEA26,0.287863736735615
5606,2025-08-22 15:00:00,290.99334716796875,436762.375,-2.3655548095703125,2.344662666320801,3.333335876464844,,50.845454545454544,6.454545454545454,DEA26,0.1703451199651012
5607,2025-08-22 16:00:00,291.08642578125,613664.0,-2.5500640869140625,2.391289472579956,3.498969316482544,,50.845454545454544,6.454545454545454,DEA26,0.23933991039925054
